6.493648374810337964e-01,4.941491783572550256e-01,3.064148983573199148e-02,2.873060011207417275e-01,9.907089366953245602e+00,2.987296749620675929e-01,9.156905596975814174e-03,2.092366339105827312e-04,6.597481634121410421e-03,1.040217290372994624e-02,8.749794858094463168e-02,3.394493428141691638e-01
7.738348289161742777e-01,4.962335602101135557e-01,1.119575520614980446e-01,2.170909202729408016e-01,7.917515702819787116e+00,5.476696578323485554e-01,1.105942672610819681e-02,1.122080893345913402e-04,2.550209872646998222e-02,1.017992641628663250e-02,8.972384201234501200e-02,4.406965423985557129e-01
5.339571962024353136e-01,4.863772160638415443e-01,4.831152841391827546e-01,4.958201324931721943e-01,1.213666275509194215e+01,6.791439240487062712e-02,1.156288502493753485e-02,7.292304445678950663e-05,2.066512856532797260e-01,9.376514944715226910e-03,9.700131124027105978e-02,4.219745012745237389e-01
7.735885406364562122e-01,4.873784698371145807e-01,3.159532578855867579e-01,4.480910204816239140e-01,8.572238572379847099e+00,5.471770812729124245e-01,1.094686426704720092e-02,8.055122258923088274e-05,1.056963908504331834e-01,9.756008178418314886e-03,9.682549364067473407e-02,3.265038887130454759e-01
5.769221914853005506e-01,4.869834846661800776e-01,1.676798297351656253e-01,4.123491392586899340e-01,5.386863365522625458e+00,1.538443829706011012e-01,9.172720258359476700e-03,1.505748642213034262e-05,9.076049276037256863e-02,9.726898052248498378e-03,7.495446540343195241e-02,2.940539422699700589e-01
6.738030367059311132e-01,4.492367928050948200e-01,1.467858407418405967e-02,3.689440045549465252e-01,2.496709512165208089e+00,3.476060734118622264e-01,1.029242627325522609e-02,1.039396041770304223e-04,3.149018123153879412e-04,1.104469540133169031e-02,8.962903441807867910e-02,7.156079560802405259e-01
9.689941025528463481e-01,4.891929405500903272e-01,2.000297410639568785e-01,3.028202545109184296e-01,1.145562885447325741e+01,9.379882051056926962e-01,1.049130716261214083e-02,9.763507938953813888e-05,5.169949924141072767e-02,8.688074532713386047e-03,8.394013086240011134e-02,3.972843901071844153e-01
7.659543589268724695e-01,4.637233393142150550e-01,1.510533487054259716e-01,3.474009840964218943e-01,1.601371009715844451e+00,5.319087178537449390e-01,1.137384945882857941e-02,6.570243557438516975e-05,3.240044033290706560e-02,8.835735659199190836e-03,9.792051664319574578e-02,2.810469877605767941e-01
7.218167984722022590e-01,4.959348237155146166e-01,1.396322838186014360e-02,2.686800784239107842e-01,1.365444454246014772e+01,4.436335969444045180e-01,8.206693956898904879e-03,8.284318508485154469e-05,1.982526063110459646e-02,1.022168888128045100e-02,5.921434276474292491e-02,6.095846544655925126e-01
7.881797502598389960e-01,4.663384631656967705e-01,2.819877289666836151e-01,1.683339093920127039e-01,2.241709918754377195e+00,5.763595005196779919e-01,7.901940630097189361e-03,4.349232422805388623e-05,1.309069189351913798e-01,9.267552258633389092e-03,6.997554115498895444e-02,1.241941320915780356e-01
7.402119612633004664e-01,4.794457145019015432e-01,4.416394656379776795e-02,4.795882119799834142e-01,7.579116015480184210e+00,4.804239225266009328e-01,9.839896278223424220e-03,4.427042854512811649e-05,1.062131423262311081e-01,7.958104416428180700e-03,5.582579106158386262e-02,2.901062036939427990e-01
5.604744062050825981e-01,6.922719577062208529e-02,2.189717167549210253e-01,4.536019469177350327e-01,2.338677607921635371e-01,1.209488124101651962e-01,1.025274498650961645e-02,7.882249821604502395e-05,1.528929229380227017e-02,1.104679388517973079e-02,3.299053497224424536e-02,9.463973095783706491e-02
9.459083333132825011e-01,4.943702323093458473e-01,9.355011332959595194e-02,3.651445110019733153e-01,7.995991340808496162e+00,8.918166666265650022e-01,9.112600642210569660e-03,3.113648330733264643e-05,9.575999085276193368e-02,1.110309487747015295e-02,7.405401500442089502e-02,4.257021501513044148e-01
7.575449743663769109e-01,4.946774250300908227e-01,1.932579678225297137e-01,3.850025558215487975e-01,1.364626083580562010e+01,5.150899487327538218e-01,1.130097730287875010e-02,1.284265541010434738e-05,1.610428650967047071e-01,9.438187740557275884e-03,3.947002689580532409e-02,3.279506552506614714e-01
5.110996456953882383e-01,4.923257757299793202e-01,2.255854992971256245e-01,3.458882591369729642e-01,1.418830859769078145e+01,2.219929139077647662e-02,8.237633169410741793e-03,1.721512754844792216e-05,2.910695100567056715e-02,9.888585280787794141e-03,6.624219570227579679e-02,2.519657612016433790e-01
7.348596850695491289e-01,4.853277779079326337e-01,3.004833639301933146e-01,4.371865671639935114e-01,1.262319850218105621e+01,4.697193701390982579e-01,8.983284340703445725e-03,6.072321562145859610e-05,1.635802471643758860e-01,1.055178273771958247e-02,7.598593537226491779e-02,2.998503757681387771e-01
6.865802045150499744e-01,4.295016893614195252e-01,1.842458006836568407e-01,4.840346314802704830e-01,1.914504149908425878e+00,3.731604090300999488e-01,1.161408920371321922e-02,5.542271292494291572e-05,2.425956522939425042e-02,9.942107552199758516e-03,5.153637728045945554e-02,9.331458844210982484e-02
9.049290206411702009e-01,4.577988329707602944e-01,1.146445350523777607e-01,1.958537758534348860e-01,1.388662300630223889e+00,8.098580412823404018e-01,9.063787837415475737e-03,8.251782857160117827e-05,1.347827089862854988e-01,8.971606201405222386e-03,7.882091652251224656e-02,1.956558133897775553e-01
6.773056890154109944e-01,4.321136393080395877e-01,7.813615770714214814e-02,4.634618029935609895e-01,2.875904093299726405e+00,3.546113780308219887e-01,1.008761814335642180e-02,9.020533197357035891e-05,2.812789722862706066e-02,1.030432096930754098e-02,9.932912910466107359e-02,6.877950510961257091e-01
8.768631112137166284e-01,4.982236160896435506e-01,7.386757880722144565e-02,3.756081409247551406e-01,1.458859634235042613e+01,7.537262224274332567e-01,1.022815265325105472e-02,1.713381878880520051e-04,1.479891054401873962e-01,1.182003542773720633e-02,5.465141890173839251e-02,3.997895674279478007e-01
6.357960232618034002e-01,2.566343416078902817e-01,4.782170722800057477e-02,3.989993945030000932e-01,2.925320307375883777e-01,2.715920465236068004e-01,1.030187679312576619e-02,1.254098935724980233e-04,1.810733316929351022e-01,9.613197367461565057e-03,2.688731514039435430e-02,3.049058722312840697e-01
8.769688639379500383e-01,1.293453515748471672e-02,1.832042986952432395e-01,3.997485226161291427e-01,1.879313845315755405e-01,7.539377278759000767e-01,1.070466997780275195e-02,1.925454279226630912e-05,1.571248685361676389e-01,9.524245452624213043e-03,9.887154814926163438e-02,3.096757072076228301e-01
8.208362147909070705e-01,4.875827469917795587e-01,2.200023354588469954e-02,3.440080749360527879e-01,1.146411131975704301e+01,6.416724295818141410e-01,1.018247649108287682e-02,2.894702852776822737e-05,9.769247530669915303e-02,1.040183817194753613e-02,9.758136466911197793e-02,2.977837483264482721e-01
5.913516250157073717e-01,3.072338640133492338e-01,1.247352771864179977e-01,2.960608172549264450e-01,3.578520185007078025e-01,1.827032500314147434e-01,1.042693301773067217e-02,1.250768125303446088e-04,2.122577401466897717e-01,1.114995900278904599e-02,9.790490659734146783e-02,2.326861441752154924e-01
5.750009746903627095e-01,4.822824731055926351e-01,2.157045886036486060e-01,4.286970774710494037e-01,2.440158110488372945e+00,1.500019493807254189e-01,9.832048942938742195e-03,1.196743308921873817e-04,7.469131499419406905e-02,1.106233160149320063e-02,8.685861744162620690e-02,1.675650158124936118e-01
8.093887270833701741e-01,4.997894269210124141e-01,3.001761830523036467e-01,3.089444376001640458e-01,1.168510562290753363e+01,6.187774541667403483e-01,9.975710901560703309e-03,1.622855760069477279e-04,8.806897996723939137e-02,8.401001230239166229e-03,4.202073370794082163e-02,2.197393308744934881e-01
6.621975376410695890e-01,3.732521205104873396e-01,3.985625062486920500e-01,3.671390539413092458e-01,6.695861020793208995e-01,3.243950752821391781e-01,1.226343848712166049e-02,1.392234234425729757e-04,7.289601850771804115e-02,9.458367195717253678e-03,7.582654278875339271e-02,7.763276517600736781e-02
7.368398077898262732e-01,4.851089798161190014e-01,8.848595297494825374e-02,2.812272955014919473e-01,8.320215893747931801e+00,4.736796155796525465e-01,1.027886789697443973e-02,4.845433417473265223e-05,1.559884036446068933e-01,1.105504796753200777e-02,7.246026634392226107e-02,6.502156257293525421e-01
9.243720641820346584e-01,4.902398661396001334e-01,1.081870224866838398e-02,2.181876810919737286e-01,7.650158224961336018e+00,8.487441283640693168e-01,1.078328077865032750e-02,5.472311654972645124e-05,9.971072975930150850e-02,8.154850732606043484e-03,4.002047915295837976e-02,6.321463774328534013e-01
9.261765042518828039e-01,4.902742284478758816e-01,2.236079518971647306e-01,3.675482407189267775e-01,7.461822669990659129e+00,8.523530085037656079e-01,9.809556988327932173e-03,1.724534919457690167e-05,2.452520172197648896e-01,9.038572711343291488e-03,8.698341798100123201e-02,3.587396302465697406e-01
9.800613111474514305e-01,4.924236128449679395e-01,1.866943552466481249e-01,1.985962063522512255e-01,6.221800648585718463e+00,9.601226222949028610e-01,9.866580900950248229e-03,8.614926091457136587e-05,3.452250026535990113e-01,8.136986618673753419e-03,9.518385337900502063e-02,7.707256964252842124e-01
5.803722170017805437e-01,4.663398029106116671e-01,7.556532764772838640e-02,4.289665003346103123e-01,5.957932621845417387e+00,1.607444340035610875e-01,1.076714175342018999e-02,9.994075562596001845e-06,9.212690554101424234e-02,9.457217493993827148e-03,9.890070189554880931e-02,6.553341860548510533e-01
7.643475312402185917e-01,4.843197444122552819e-01,4.233980634787418845e-02,4.164769604970270933e-01,1.237987514552166601e+01,5.286950624804371834e-01,1.081869759032032252e-02,1.015235836969667339e-04,1.281328001936124505e-01,1.037908661096039603e-02,4.980546565274386606e-02,9.735130639052066437e-01
9.835392051076211617e-01,4.970152093855252917e-01,9.340849414933873052e-02,3.571982420789031609e-01,1.146179748626334138e+01,9.670784102152423234e-01,7.431271604707809578e-03,2.097613720109077690e-05,5.123404955074700728e-02,1.074750692546139023e-02,2.365824651997193787e-02,3.003660273247423795e-01
5.846866151846172865e-01,4.769476870738476593e-01,3.766526860587250947e-01,3.830253954016121232e-01,4.844100845725328064e+00,1.693732303692345731e-01,1.028510073249151030e-02,8.746554783841119533e-05,2.409603640645351652e-01,9.417675760599032025e-03,6.982810822140571305e-02,1.330904930181772139e-01
5.526364983023199784e-01,4.820280179480584959e-01,3.026801097918302430e-01,3.763513882769941588e-01,3.788016756000146756e+00,1.052729966046399568e-01,9.006386861692489837e-03,9.027416511324411869e-05,1.295836606527459856e-01,9.629076507839616147e-03,9.151916520553690648e-02,2.600326295974960678e-01
7.943525183710533621e-01,3.914426909124023024e-01,6.707405084500772663e-02,3.153641124696970333e-01,1.384316339667768236e+00,5.887050367421067243e-01,8.890024915763260205e-03,1.357282427155556876e-04,1.090675533329043545e-01,9.013839054710679616e-03,6.415015625547312861e-02,4.935021398855573560e-01
6.016501301880244901e-01,4.937068627564569767e-01,8.909489199274407689e-02,3.820306292198893949e-01,1.177749602449804200e+01,2.033002603760489801e-01,8.589252841524914334e-03,1.169202744444418583e-05,1.013949612349403506e-01,1.033450191053815991e-02,5.325923472404364006e-02,2.352320138213207512e-01
9.158192383094458933e-01,4.551077726263673684e-01,3.338838813805140027e-01,3.675655868746022237e-01,1.263180392352469816e+00,8.316384766188917865e-01,8.408164786285874173e-03,2.429641551205674057e-05,2.826351258908602060e-01,8.797945761794646186e-03,9.567077786105417092e-02,2.196839311211595813e-01
8.486659663013602639e-01,7.888065408727551464e-02,7.672619703750925557e-02,3.052257892838617925e-01,3.103325212167057368e-01,6.973319326027205278e-01,1.034659233571917115e-02,4.408627865421088909e-05,1.576906452747919574e-01,1.127210053206239258e-02,2.745858328715229668e-02,2.961266742661053941e-01
9.546105538160359893e-01,4.717976450908581976e-01,4.233214184111523393e-01,2.205638244251539870e-01,1.418981980960223321e+00,9.092211076320719787e-01,1.019236858265623255e-02,7.028372041138452307e-05,1.201225901352362124e-01,9.511868689250248601e-03,9.641016635119097067e-02,1.144616909229274615e-01
9.887236991449541712e-01,3.592039568319726484e-01,5.376886910570674583e-02,4.545405689848393549e-01,1.304101320427349275e+00,9.774473982899083424e-01,1.118455304361720172e-02,1.728175626110298082e-04,2.036440713193764240e-02,9.435863412389189700e-03,3.135828306778604135e-02,1.371916662323515723e-01
8.967651006966768090e-01,3.951179680742116229e-01,3.416066730434175192e-01,2.948134181253873054e-01,1.330557120751039157e+00,7.935302013933536180e-01,1.088824306173993492e-02,1.086878320963658210e-06,2.364881519640770202e-01,1.063681850303580673e-02,1.127430516227281333e-02,6.366647476504128100e-02
7.575246218078610649e-01,4.755331139346219427e-01,3.316979595648835571e-02,2.694851426165923991e-01,1.872919709693601664e+00,5.150492436157221299e-01,1.047366027388513775e-02,1.135272182960248238e-04,1.912241812070196445e-02,7.891025170470928468e-03,9.999487224186895395e-02,6.842330624591697052e-01
7.034843337063608759e-01,4.987060700602372054e-01,5.180901357009785185e-02,5.320637310543319121e-02,6.866408603127894139e+00,4.069686674127217518e-01,8.895475376574792092e-03,4.357604216008207376e-06,1.188935842838275969e-01,9.641426679761377211e-03,2.962782904388955307e-02,5.915808988153966608e-01
7.018202363046506242e-01,4.767298447956438423e-01,6.856734666936745159e-02,2.722315753683787753e-01,2.929780524859057600e+00,4.036404726093012485e-01,1.025430093962300185e-02,7.203952991350576836e-05,1.212945180035505388e-01,9.802114075633465429e-03,8.078950242308868823e-02,4.840777470982396968e-01
6.634601690405073082e-01,4.472016156476759097e-01,2.110722783355848536e-02,4.388466029787518874e-01,3.401098343014605341e+00,3.269203380810146164e-01,1.180833917665262411e-02,2.163877463573051491e-06,3.578011981132692143e-02,1.116086480374558695e-02,7.865027488100079234e-02,8.077186590707047253e-01
5.779829672425159659e-01,4.618006550654496500e-01,4.621154519684779471e-02,2.065679114388523918e-01,1.067119236819430439e+00,1.559659344850319318e-01,9.936845080648648923e-03,2.934217279223153691e-05,3.120972135074451259e-04,1.147806307802008187e-02,7.902661040758854338e-02,3.766152520389305369e-01
8.098387864667691005e-01,4.126803800176016557e-01,1.366483006100550346e-01,1.339525413031731338e-01,7.347618863210081397e-01,6.196775729335382010e-01,9.972663215481064949e-03,3.005112468720977663e-07,2.870041217880356932e-01,9.785287743722368564e-03,9.489166731072905259e-02,4.408210324396183433e-01
7.300581281065672279e-01,1.959391642145072998e-01,1.173204292174486879e-01,4.592103763968602426e-01,3.868157431282504000e-01,4.601162562131344558e-01,9.610397151088689860e-03,1.028296535147992430e-04,5.525164217073084277e-02,9.129460032477599435e-03,3.941511770234219780e-02,2.061648195900579461e-01
9.039783368536320474e-01,4.862877212968598761e-01,7.294076165941158763e-02,3.700398379100254265e-01,1.160557910861411202e+01,8.079566737072640947e-01,1.022669026068481410e-02,3.947559622521643941e-06,9.079521350732015772e-02,8.833404827748692068e-03,2.996608645623501099e-02,4.782935831537985516e-01
8.169812163178643560e-01,2.244204802370748375e-01,2.348381312808046073e-01,2.583871515063522750e-01,4.369968729044226841e-01,6.339624326357287121e-01,1.343496016098862621e-02,3.836785608038479077e-05,4.303650147761065026e-02,1.000665426117587804e-02,8.582295671048974228e-02,1.714424577957820439e-01
9.171786958154454217e-01,3.222150860746592627e-01,5.830265362198736034e-02,4.209302989429196118e-01,3.745909281912834787e-01,8.343573916308908434e-01,9.325642599659778736e-03,8.487229310253728684e-05,6.578373501016318570e-02,8.784811202791186630e-03,3.536991181640761900e-02,3.475915728393118576e-01
